Surface initialisation took 0 seconds.
Track initialisation took 0 seconds.
Other initialisation took 0 seconds.
Cherenkov calculations took 3 seconds.

Total simulation took 0 minutes and 3 seconds.

Maximum 'curvature' MAX_CURVE = 0
Max num track divs = 1
Max num facet divs = 1
Facets were split 0 times.





1.05478  0      7938      0      0
1.05653  0      7938      0      0
1.05828  0      7938      0      0
1.06003  0      7938      0      0
1.06177  0      7938      0      0
1.06352  0      7938      0      0
1.06527  0      7938      0      0
1.06702  0      7938      0      0
1.06877  0      7938      0      0
1.07052  0      7938      0      0
1.07227  0      7938      0      0
1.07402  0      7938      0      0
1.07577  0      7938      0      0
1.07752  0      7938      0      0
1.07927  0      7938      0      0
1.08102  0      7938      0      0
1.08276  0      7938      0      0
1.08451  0      7938      0      0
1.08626  0      7938      0      0
1.08801  0      7938      0      0
1.08976  0      7938      0      0
1.09151  0      7938      0      0
1.09326  0      7938      0      0
1.09501  0      7938      0      0
1.09676  0      7938      0      0
1.09851  0      7938      0      0
1.10026  0      7938      0      0
1.10201  0      7938      0      0
1.10376  0      7938      0      0
1.1055  0      7938      0      0
1.10725  0      7938      0      0
1.109  0      7938      0      0
1.11075  0      7938      0      0
1.1125  0      7938      0      0
1.11425  0      7938      0      0
1.116  0      7938      0      0
1.11775  0      7938      0      0
1.1195  0      7938      0      0
1.12125  0      7938      0      0
1.123  0      7938      0      0
1.12475  0      7938      0      0
1.1265  0      7938      0      0
1.12824  0      7938      0      0
1.12999  0      7938      0      0
1.13174  0      7938      0      0
1.13349  0      7938      0      0
1.13524  0      7938      0      0
1.13699  0      7938      0      0
1.13874  0      7938      0      0
1.14049  0      7938      0      0
1.14224  0      7938      0      0
1.14399  0      7938      0      0
1.14574  0      7938      0      0
1.14749  0      7938      0      0
1.14924  0      7938      0      0
1.15098  0      7938      0      0
1.15273  0      7938      0      0
1.15448  0      7938      0      0
1.15623  0      7938      0      0
1.15798  0      7938      0      0
1.15973  0      7938      0      0
1.16148  0      7938      0      0
1.16323  0      7938      0      0
1.16498  0      7938      0      0
1.16673  0      7938      0      0
1.16848  0      7938      0      0
1.17023  0      7938      0      0
1.17197  0      7938      0      0
1.17372  0      7938      0      0
1.17547  0      7938      0      0
1.17722  0      7938      0      0
1.17897  0      7938      0      0
1.18072  0      7938      0      0
1.18247  0      7938      0      0
1.18422  0      7938      0      0
1.18597  0      7938      0      0
1.18772  0      7938      0      0
1.18947  0      7938      0      0
1.19122  0      7938      0      0
1.19297  0      7938      0      0
1.19471  0      7938      0      0
1.19646  0      7938      0      0
1.19821  0      7938      0      0
1.19996  0      7938      0      0
1.20171  0      7938      0      0
1.20346  0      7938      0      0
1.20521  0      7938      0      0
1.20696  0      7938      0      0
1.20871  0      7938      0      0
1.21046  0      7938      0      0
1.21221  0      7938      0      0
1.21396  0      7938      0      0
1.21571  0      7938      0      0
1.21745  0      7938      0      0
1.2192  0      7938      0      0
1.22095  0      7938      0      0
1.2227  0      7938      0      0
1.22445  0      7938      0      0
1.2262  0      7938      0      0
1.22795  0      7938      0      0
1.2297  0      7938      0      0
1.23145  0      7938      0      0
1.2332  0      7938      0      0
1.23495  0      7938      0      0
1.2367  0      7938      0      0
1.23845  0      7938      0      0
1.24019  0      7938      0      0
1.24194  0      7938      0      0
1.24369  0      7938      0      0
1.24544  0      7938      0      0
1.24719  0      7938      0      0
1.24894  0      7938      0      0
1.25069  0      7938      0      0
1.25244  0      7938      0      0
1.25419  0      7938      0      0
1.25594  0      7938      0      0
1.25769  0      7938      0      0
1.25944  0      7938      0      0
1.26119  0      7938      0      0
1.26293  0      7938      0      0
1.26468  0      7938      0      0
1.26643  0      7938      0      0
1.26818  0      7938      0      0
1.26993  0      7938      0      0
1.27168  0      7938      0      0
1.27343  0      7938      0      0
1.27518  0      7938      0      0
1.27693  0      7938      0      0
1.27868  0      7938      0      0
1.28043  0      7938      0      0
1.28218  0      7938      0      0
1.28392  0      7938      0      0
1.28567  0      7938      0      0
1.28742  0      7938      0      0
1.28917  0      7938      0      0
1.29092  0      7938      0      0
1.29267  0      7938      0      0
1.29442  0      7938      0      0
1.29617  0      7938      0      0
1.29792  0      7938      0      0
1.29967  0      7938      0      0
1.30142  0      7938      0      0
1.30317  0      7938      0      0
1.30492  0      7938      0      0
1.30666  0      7938      0      0
1.30841  0      7938      0      0
1.31016  0      7938      0      0
1.31191  0      7938      0      0
1.31366  0      7938      0      0
1.31541  0      7938      0      0
1.31716  0      7938      0      0
1.31891  0      7938      0      0
1.32066  0      7938      0      0
1.32241  0      7938      0      0
1.32416  0      7938      0      0
1.32591  0      7938      0      0
1.32766  0      7938      0      0
1.3294  0      7938      0      0
1.33115  0      7938      0      0
1.3329  0      7938      0      0
1.33465  0      7938      0      0
1.3364  0      7938      0      0
1.33815  0      7938      0      0
1.3399  0      7938      0      0
1.34165  0      7938      0      0
1.3434  0      7938      0      0
1.34515  0      7938      0      0
1.3469  0      7938      0      0
1.34865  0      7938      0      0
1.3504  0      7938      0      0
1.35214  0      7938      0      0
1.35389  0      7938      0      0
1.35564  0      7938      0      0
1.35739  0      7938      0      0
1.35914  0      7938      0      0
1.36089  0      7938      0      0
1.36264  0      7938      0      0
1.36439  0      7938      0      0
1.36614  0      7938      0      0
1.36789  0      7938      0      0
1.36964  0      7938      0      0
1.37139  0      7938      0      0
1.37313  0      7938      0      0
1.37488  0      7938      0      0
1.37663  0      7938      0      0
1.37838  0      7938      0      0
1.38013  0      7938      0      0
1.38188  0      7938      0      0
1.38363  0      7938      0      0
1.38538  0      7938      0      0
1.38713  0      7938      0      0
1.38888  0      7938      0      0
1.39063  0      7938      0      0
1.39238  0      7938      0      0
1.39413  0      7938      0      0
1.39587  0      7938      0      0
1.39762  0      7938      0      0
1.39937  0      7938      0      0
1.40112  0      7938      0      0
1.40287  0      7938      0      0
1.40462  0      7938      0      0
1.40637  0      7938      0      0
1.40812  0      7938      0      0
1.40987  0      7938      0      0
1.41162  0      7938      0      0
1.41337  0      7938      0      0
1.41512  0      7938      0      0
1.41687  0      7938      0      0
1.41861  0      7938      0      0
1.42036  0      7938      0      0
1.42211  0      7938      0      0
1.42386  0      7938      0      0
1.42561  0      7938      0      0
1.42736  0      7938      0      0
1.42911  0      7938      0      0
1.43086  0      7938      0      0
1.43261  0      7938      0      0
1.43436  0      7938      0      0
1.43611  0      7938      0      0
1.43786  0      7938      0      0
1.43961  0      7938      0      0
1.44135  0      7938      0      0
1.4431  0      7938      0      0
1.44485  0      7938      0      0
1.4466  0      7938      0      0
1.44835  0      7938      0      0
1.4501  0      7938      0      0
1.45185  0      7938      0      0
1.4536  0      7938      0      0
1.45535  0      7938      0      0
1.4571  0      7938      0      0
1.45885  0      7938      0      0
1.4606  0      7938      0      0
1.46234  0      7938      0      0
1.46409  0      7938      0      0
1.46584  0      7938      0      0
1.46759  0      7938      0      0
1.46934  0      7938      0      0
1.47109  0      7938      0      0
1.47284  0      7938      0      0
1.47459  0      7938      0      0
1.47634  0      7938      0      0
1.47809  0      7938      0      0
1.47984  0      7938      0      0
1.48159  0      7938      0      0
1.48334  0      7938      0      0
1.48508  0      7938      0      0
1.48683  0      7938      0      0
1.48858  0      7938      0      0
1.49033  0      7938      0      0
1.49208  0      7938      0      0
1.49383  0      7938      0      0
1.49558  0      7938      0      0
1.49733  0      7938      0      0
1.49908  0      7938      0      0
1.50083  0      7938      0      0
1.50258  0      7938      0      0
1.50433  0      7938      0      0
1.50608  0      7938      0      0
1.50782  0      7938      0      0
1.50957  0      7938      0      0
1.51132  0      7938      0      0
1.51307  0      7938      0      0
1.51482  0      7938      0      0
1.51657  0      7938      0      0
1.51832  0      7938      0      0
1.52007  0      7938      0      0
1.52182  0      7938      0      0
1.52357  0      7938      0      0
1.52532  0      7938      0      0
1.52707  0      7938      0      0
1.52882  0      7938      0      0
1.53056  0      7938      0      0
1.53231  0      7938      0      0
1.53406  0      7938      0      0
1.53581  0      7938      0      0
1.53756  0      7938      0      0
1.53931  0      7938      0      0
1.54106  0      7938      0      0
1.54281  0      7938      0      0
1.54456  0      7938      0      0
1.54631  0      7938      0      0
1.54806  0      7938      0      0
1.54981  0      7938      0      0
1.55155  0      7938      0      0
1.5533  0      7938      0      0
1.55505  0      7938      0      0
1.5568  0      7938      0      0
1.55855  0      7938      0      0
1.5603  0      7938      0      0
1.56205  0      7938      0      0
1.5638  0      7938      0      0
1.56555  0      7938      0      0
1.5673  0      7938      0      0
1.56905  0      7938      0      0
1.5708  0      7938      0      0
